_id,timestamp,sensor,target,metadata,power
665f0f6ef3e3a6523a475a48,2024-06-04 12:58:19.028000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'ff96e7376e450280ffb52ae48080f0e8ad0f6df4', 'ratio': 1.0}",71.49399852812444
665f0f6ef3e3a6523a475a4b,2024-06-04 12:58:19.028000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '9e0307bf5e64f7b06ef5c32c4afba8eb661383e9', 'ratio': 0.0}",0.0
665f0f6ef3e3a6523a475a50,2024-06-04 12:58:19.528000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'ff96e7376e450280ffb52ae48080f0e8ad0f6df4', 'ratio': 1.0}",74.18331744222326
665f0f6ef3e3a6523a475a53,2024-06-04 12:58:19.528000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '9e0307bf5e64f7b06ef5c32c4afba8eb661383e9', 'ratio': 0.0}",0.0
665f0f6ff3e3a6523a475a57,2024-06-04 12:58:20.029000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '1162356e14edbf363deca2b76fe77ec541e131eb', 'ratio': 0.0}",0.0
665f0f6ff3e3a6523a475a5b,2024-06-04 12:58:20.029000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'db784387dcbd471f7d4e82b0f28cbfcb063812f8', 'ratio': 1.0}",64.92810441585911
665f0f6ff3e3a6523a475a60,2024-06-04 12:58:20.530000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'ff96e7376e450280ffb52ae48080f0e8ad0f6df4', 'ratio': 1.0}",66.37101967775695
665f0f6ff3e3a6523a475a63,2024-06-04 12:58:20.530000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '1162356e14edbf363deca2b76fe77ec541e131eb', 'ratio': 0.0}",0.0
665f0f70f3e3a6523a475a68,2024-06-04 12:58:21.030000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'd654bc7cb3283a0ef074af3197c2d025f77a1199', 'ratio': 0.0}",0.0
665f0f70f3e3a6523a475a6b,2024-06-04 12:58:21.030000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '88159e230119c8a220106d25ab35a7626939effe', 'ratio': 0.0}",0.0
665f0f70f3e3a6523a475a71,2024-06-04 12:58:21.531000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '60cf97db0f5fd87706939343991a3284c1139a08', 'ratio': 0.0}",0.0
665f0f70f3e3a6523a475a72,2024-06-04 12:58:21.531000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '88159e230119c8a220106d25ab35a7626939effe', 'ratio': 0.0}",0.0
665f0f71f3e3a6523a475a78,2024-06-04 12:58:22.032000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '88159e230119c8a220106d25ab35a7626939effe', 'ratio': 0.0}",0.0
665f0f71f3e3a6523a475a7b,2024-06-04 12:58:22.032000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'd654bc7cb3283a0ef074af3197c2d025f77a1199', 'ratio': 0.0}",0.0
665f0f71f3e3a6523a475a80,2024-06-04 12:58:22.533000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'd654bc7cb3283a0ef074af3197c2d025f77a1199', 'ratio': 0.0}",0.0
665f0f71f3e3a6523a475a83,2024-06-04 12:58:22.533000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'ade69b44180b4febaf62aed011ff3a5742b5da1b', 'ratio': 0.0}",0.0
