_id,timestamp,sensor,target,metadata,power
665edf35f3e3a6523a474994,2024-06-04 09:32:34.804000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'ade69b44180b4febaf62aed011ff3a5742b5da1b', 'ratio': 0.0}",0.0
665edf35f3e3a6523a474998,2024-06-04 09:32:34.804000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '3ddb33cd696046a7561e5635b3c5642b6b2c7362', 'ratio': 0.0}",0.0
665edf36f3e3a6523a47499c,2024-06-04 09:32:35.304000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'aa0dd5076f8c5b0c6097564741ecea3fb3047c0a', 'ratio': 0.0}",0.0
665edf36f3e3a6523a4749a0,2024-06-04 09:32:35.304000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '5435fcdd9c95fbc29757e7e0ac2dd191cdde62d6', 'ratio': 0.0}",0.0
665edf36f3e3a6523a4749a4,2024-06-04 09:32:35.805000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'f044996e5d45f89625e06ce96449bdbbbee72fc7', 'ratio': 0.0}",0.0
665edf36f3e3a6523a4749a8,2024-06-04 09:32:35.805000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'b2dd02dd9125a6ff60db7e5e734514d0246e3a8f', 'ratio': 0.0}",0.0
665edf37f3e3a6523a4749ac,2024-06-04 09:32:36.306000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': '3e276aeffa047faab2ad9a37c287acac1a04e6dc', 'ratio': 0.0}",0.0
665edf37f3e3a6523a4749b0,2024-06-04 09:32:36.306000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'a2ad5128e32ab6472463ee22093b599b6772e72b', 'ratio': 0.0}",0.0
665edf37f3e3a6523a4749b5,2024-06-04 09:32:36.807000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'bdc2c5188ce88c99040763d6ee0778e5bfa7fc7e', 'ratio': 0.0}",0.0
665edf37f3e3a6523a4749b9,2024-06-04 09:32:36.807000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': 'fa5bfb43d5c4c922bc28c71385e5ae58369bd8e1', 'ratio': 0.0}",0.0
665edf38f3e3a6523a4749bc,2024-06-04 09:32:37.308000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'ade69b44180b4febaf62aed011ff3a5742b5da1b', 'ratio': 0.0}",0.0
665edf38f3e3a6523a4749c0,2024-06-04 09:32:37.308000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '0', 'formula': '6addbc215fe2d73e24dd09d6f3f3a05dbabd6c1a', 'ratio': 0.0}",0.0
665edf38f3e3a6523a4749c5,2024-06-04 09:32:37.808000,dahu-10.grenoble.grid5000.fr,debianrq,"{'scope': 'cpu', 'socket': '1', 'formula': 'dbef49fad6af3f391891d153857578622633e185', 'ratio': 0.0}",0.0
